,Date,actural_return,historic_mean,predicted_return,f_err,r_err,RMSE_diff,se_lm,se_mean,,,
2728,16127,-0.53,0.512674942,0.057472222,-1.042674942,-0.587472222,-0.128514953,1.087171035,0.345123612,,,
2729,16128,1.12,-0.397052851,0.054722222,1.517052851,1.065277778,-0.128620785,2.301449353,1.134816744,,,
2730,16129,-1.81,-0.935861047,0.062833333,-0.874138953,-1.872833333,-0.128222594,0.764118908,3.507504694,,,
2731,16132,0.65,0.207262483,0.059,0.442737517,0.591,-0.12817645,0.196016509,0.349281,,,
2732,16133,-1.01,-0.278152679,0.06,-0.731847321,-1.07,-0.128065679,0.535600501,1.1449,,,
2733,16134,-0.74,-0.095988575,0.060055556,-0.644011425,-0.800055556,-0.128007503,0.414750715,0.640088892,,,
2734,16135,2.35,0.341461498,0.055833333,2.008538502,2.294166667,-0.127774609,4.034226916,5.263200694,,,
2735,16136,-1.26,-0.046185612,0.065805556,-1.213814388,-1.325805556,-0.127696692,1.473345368,1.757760371,,,
2736,16139,-1.21,-0.907397527,0.062,-0.302602473,-1.272,-0.127469178,0.091568257,1.617984,,,
2737,16140,-3.58,1.231120964,0.058027778,-4.811120964,-3.638027778,-0.12850153,23.14688493,13.23524611,,,
2738,16141,-0.62,-0.737158224,0.040861111,0.117158224,-0.660861111,-0.128421708,0.013726049,0.436737408,,,
2739,16142,-4.88,-0.882494101,0.039388889,-3.997505899,-4.919388889,-0.12712755,15.98005342,24.20038704,,,
2740,16143,0.66,0.035284191,0.025722222,0.624715809,0.634277778,-0.127098386,0.390269842,0.402308299,,,
2741,16146,2.14,0.295419736,0.033027778,1.844580264,2.106972222,-0.126899851,3.402476351,4.439331945,,,
2742,16147,2.72,0.969457485,0.048055556,1.750542515,2.671944444,-0.126303338,3.064399097,7.139287114,,,
2743,16148,1.86,0.236668662,0.056916667,1.623331338,1.803083333,-0.126169627,2.635204634,3.251109507,,,
2744,16149,-0.64,-0.308814003,0.069472222,-0.331185997,-0.709472222,-0.126093377,0.109684165,0.503350834,,,
2745,16150,-1.52,0.051910253,0.06675,-1.571910253,-1.58675,-0.126036852,2.470901844,2.517775563,,,
2746,16153,2.35,0.238123449,0.067861111,2.111876551,2.282138889,-0.125865775,4.460022566,5.208157908,,,
2747,16154,-1.56,-0.683609761,0.067666667,-0.876390239,-1.627666667,-0.125586055,0.768059852,2.649298778,,,
2748,16155,0.62,0.743775827,0.058972222,-0.123775827,0.561027778,-0.12552352,0.015320455,0.314752167,,,
2749,16156,2.93,1.206854463,0.060277778,1.723145537,2.869722222,-0.124773586,2.969230542,8.235305633,,,
2750,16157,-1.15,-1.031351338,0.075722222,-0.118648662,-1.225722222,-0.124554583,0.014077505,1.502394966,,,
2751,16160,1.56,1.346367842,0.082333333,0.213632158,1.477666667,-0.124249774,0.045638699,2.183498778,,,
2752,16161,1.06,-0.374987609,0.090305556,1.434987609,0.969694444,-0.124352149,2.059189438,0.940307316,,,
2753,16162,-0.04,-0.44952952,0.092361111,0.40952952,-0.132361111,-0.124347513,0.167714428,0.017519464,,,
2754,16163,0.5,-0.362936953,0.083194444,0.862936953,0.416805556,-0.124391992,0.744660185,0.173726871,,,
2755,16164,-0.18,-0.510573086,0.097638889,0.330573086,-0.277638889,-0.124372462,0.109278565,0.077083353,,,
2756,16167,2.66,-0.045244845,0.105138889,2.705244845,2.554861111,-0.124374318,7.31834967,6.527315297,,,
2757,16168,0.71,0.292637476,0.11725,0.417362524,0.59275,-0.124326569,0.174191476,0.351352563,,,
2758,16169,-2.87,0.436394153,0.121861111,-3.306394153,-2.991861111,-0.124445548,10.93224229,8.951232908,,,
2759,16170,-2.15,-0.368122738,0.10725,-1.781877262,-2.25725,-0.12413644,3.175086575,5.095177563,,,
2760,16171,-0.37,0.30999616,0.101388889,-0.67999616,-0.471388889,-0.124140466,0.462394777,0.222207485,,,
2761,16174,-0.73,0.367322858,0.0945,-1.097322858,-0.8245,-0.124173743,1.204117454,0.67980025,,,
2762,16175,-5.93,1.002141993,0.082555556,-6.932141993,-6.012555556,-0.125189571,48.05459261,36.15082431,,,
2763,16176,-7.1,0.512177221,0.07075,-7.612177221,-7.17075,-0.125392203,57.94524204,51.41965556,,,
2764,16177,-3.95,1.109712684,0.052083333,-5.059712684,-4.002083333,-0.126339214,25.60069244,16.01667101,,,
2765,16181,2.54,-0.077589795,0.050916667,2.617589795,2.489083333,-0.126327605,6.851776336,6.19553584,,,
2766,16182,-0.38,0.478974018,0.060027778,-0.858974018,-0.440027778,-0.126367417,0.737836363,0.193624445,,,
2767,16183,3.89,-0.485221837,0.054416667,4.375221837,3.835583333,-0.126712464,19.14256612,14.71169951,,,
2768,16184,1.63,-0.621174047,0.064527778,2.251174047,1.565472222,-0.126973796,5.067784592,2.450703279,,,
2769,16185,-2.11,-0.314356974,0.067638889,-1.795643026,-2.177638889,-0.126719623,3.224333878,4.74211113,,,
2770,16188,1.83,-0.4835155,0.066,2.3135155,1.764,-0.126928929,5.352353969,3.111696,,,
2771,16189,0.07,0.602925746,0.068388889,-0.532925746,0.001611111,-0.126939691,0.284009851,2.60E-06,,,
2772,16190,1.28,-1.341763834,0.074972222,2.621763834,1.205027778,-0.127543492,6.8736456,1.452091945,,,
2773,16191,-1.08,0.884462871,0.083083333,-1.964462871,-1.163083333,-0.12780263,3.859114373,1.35276284,,,
2774,16192,-2.44,0.547215996,0.087888889,-2.987215996,-2.527888889,-0.128010052,8.923459409,6.390222235,,,
2775,16195,0,0.153825826,0.076722222,-0.153825826,-0.076722222,-0.127989024,0.023662385,0.005886299,,,
2776,16196,5.05,-0.020774395,0.070027778,5.070774395,4.979972222,-0.127805535,25.71275296,24.80012333,,,
2777,16197,-0.22,-0.327391413,0.085527778,0.107391413,-0.305527778,-0.127771861,0.011532915,0.093347223,,,
2778,16198,0.11,-0.246617338,0.085722222,0.356617338,0.024277778,-0.127763789,0.127175925,0.00058941,,,
2779,16199,-2.75,-0.272036997,0.087833333,-2.477963003,-2.837833333,-0.127428547,6.140300646,8.053298028,,,
2780,16202,-1.82,0.696673979,0.080444444,-2.516673979,-1.900444444,-0.127687587,6.333647917,3.611689086,,,
2781,16203,-1.14,-0.024886037,0.071527778,-1.115113963,-1.211527778,-0.127622426,1.243479152,1.467799556,,,
2782,16204,2.01,0.745221629,0.072555556,1.264778371,1.937444444,-0.127305558,1.599664327,3.753690975,,,
2783,16205,-0.19,-0.158183298,0.079416667,-0.031816702,-0.269416667,-0.12727348,0.001012303,0.07258534,,,
2784,16206,0.1,-0.375178281,0.073388889,0.475178281,0.026611111,-0.127277107,0.225794399,0.000708151,,,
2785,16209,3.19,-0.148696672,0.071611111,3.338696672,3.118388889,-0.127317511,11.14689547,9.724349262,,,
2786,16210,-1.19,0.459137703,0.073111111,-1.649137703,-1.263111111,-0.127409742,2.719655162,1.595449679,,,
2787,16211,-0.84,-0.581021846,0.066722222,-0.258978154,-0.906722222,-0.127289356,0.067069684,0.822145188,,,
2788,16212,4.49,0.477588391,0.061972222,4.012411609,4.428027778,-0.126645876,16.09944692,19.60743,,,
2789,16213,1.03,-0.429957514,0.076916667,1.459957514,0.953083333,-0.12675703,2.131475944,0.90836784,,,
2790,16217,0.71,0.424959232,0.083722222,0.285040768,0.626277778,-0.126693678,0.08124824,0.392223855,,,
2791,16218,-1.61,0.532954121,0.087138889,-2.142954121,-1.697138889,-0.126841152,4.592252364,2.880280408,,,
2792,16219,0.83,0.322234232,0.081027778,0.507765768,0.748972222,-0.126776957,0.257826075,0.56095939,,,
2793,16220,0.09,-0.835551194,0.078861111,0.925551194,0.011138889,-0.126854623,0.856645013,0.000124075,,,
2794,16223,-0.57,0.087390957,0.076861111,-0.657390957,-0.646861111,-0.12682909,0.43216287,0.418429297,,,
2795,16224,-1.26,-0.063471302,0.067055556,-1.196528698,-1.327055556,-0.126749151,1.431680925,1.761076448,,,
2796,16225,-2.39,-0.319481864,0.059111111,-2.070518136,-2.449111111,-0.126462696,4.287045351,5.998145235,,,
2797,16226,0.7,0.058478333,0.051861111,0.641521667,0.648138889,-0.126434651,0.411550049,0.420084019,,,
2798,16227,-0.62,-1.591058193,0.053305556,0.971058193,-0.673305556,-0.126464556,0.942954014,0.453340371,,,
2799,16230,-0.1,0.836312816,0.051472222,-0.936312816,-0.151472222,-0.126541588,0.876681689,0.022943834,,,
2800,16231,1.58,0.378099223,0.047861111,1.201900777,1.532138889,-0.126388614,1.444565478,2.347449575,,,
2801,16232,0.12,-0.120597963,0.05025,0.240597963,0.06975,-0.126372198,0.05788738,0.004865063,,,
2802,16233,1.22,0.376218234,0.048694444,0.843781766,1.171305556,-0.126258031,0.711967669,1.371956704,,,
2803,16234,1.96,0.16271873,0.052861111,1.79728127,1.907138889,-0.12614965,3.230219965,3.637178742,,,
2804,16237,0.7,-0.041616155,0.057083333,0.741616155,0.642916667,-0.126138768,0.549994521,0.41334184,,,
2805,16238,2.08,-0.076635936,0.059194444,2.156635936,2.020805556,-0.126139591,4.65107856,4.083655093,,,
2806,16239,1.42,-1.018853722,0.067027778,2.438853722,1.352972222,-0.12657837,5.948007478,1.830533834,,,
2807,16240,-0.23,-1.358729155,0.06975,1.128729155,-0.29975,-0.12669301,1.274029506,0.089850063,,,
2808,16241,0.11,1.214173996,0.069472222,-1.104173996,0.040527778,-0.126812423,1.219200214,0.001642501,,,
2809,16244,-1.04,-0.041812189,0.068444444,-0.998187811,-1.108444444,-0.126749797,0.996378905,1.228649086,,,
2810,16245,-2.74,0.343867327,0.065083333,-3.083867327,-2.805083333,-0.126835529,9.510237693,7.868492507,,,
2811,16246,0.77,0.129263828,0.054083333,0.640736172,0.715916667,-0.126795684,0.410542842,0.512536674,,,
2812,16247,-3.48,-0.152901152,0.055055556,-3.327098848,-3.535055556,-0.12647561,11.06958675,12.49661778,,,
2813,16248,0.92,-0.655077377,0.044777778,1.575077377,0.875222222,-0.126644531,2.480868743,0.766013938,,,
2814,16251,-2.27,0.122753982,0.055722222,-2.392753982,-2.325722222,-0.126602004,5.72527162,5.408983855,,,
2815,16252,0.95,-0.175393422,0.057833333,1.125393422,0.892166667,-0.12662584,1.266510354,0.795961361,,,
2816,16253,-3.14,0.174046573,0.059388889,-3.314046573,-3.199388889,-0.126582784,10.98290469,10.23608926,,,
2817,16254,-1.57,-0.433873261,0.053944444,-1.136126739,-1.623944444,-0.126376481,1.290783967,2.637195559,,,
2818,16258,1.29,0.127017801,0.047666667,1.162982199,1.242333333,-0.12631579,1.352527595,1.543392111,,,
2819,16259,2.73,0.320489895,0.049833333,2.409510105,2.680166667,-0.126058743,5.805738948,7.183293361,,,
2820,16260,-0.01,-0.307935804,0.064888889,0.297935804,-0.074888889,-0.126045971,0.088765743,0.005608346,,,
2821,16261,0.53,-0.118436239,0.068694444,0.648436239,0.461305556,-0.126045481,0.420469556,0.212802816,,,
2822,16262,1.17,-0.185462803,0.077944444,1.355462803,1.092055556,-0.126085429,1.837279411,1.192585336,,,
2823,16265,-0.29,0.104598878,0.074833333,-0.394598878,-0.364833333,-0.126064328,0.155708274,0.133103361,,,
2824,16266,1.88,0.195681701,0.074722222,1.684318299,1.805277778,-0.125959233,2.836928132,3.259027855,,,
2825,16267,-0.1,1.052432345,0.077805556,-1.152432345,-0.177805556,-0.126086691,1.328100309,0.031614816,,,
2826,16268,-1.3,-0.289086213,0.071527778,-1.010913787,-1.371527778,-0.125945397,1.021946686,1.881088445,,,
2827,16269,0.73,0.354681894,0.0695,0.375318106,0.6605,-0.12588441,0.140863681,0.43626025,,,
2828,16272,-0.85,0.633981874,0.073388889,-1.483981874,-0.923388889,-0.126009404,2.202202203,0.85264704,,,
2829,16273,-0.61,0.564031952,0.075555556,-1.174031952,-0.685555556,-0.126087289,1.378351025,0.46998642,,,
2830,16274,-2.56,0.097450186,0.071361111,-2.657450186,-2.631361111,-0.126009042,7.062041489,6.924061297,,,
2831,16275,0.04,0.562016685,0.061555556,-0.522016685,-0.021555556,-0.126018208,0.27250142,0.000464642,,,
2832,16276,-3.61,-0.535939099,0.068305556,-3.074060901,-3.678305556,-0.125384927,9.449850423,13.52993176,,,
2833,16279,-4.87,0.47647265,0.061055556,-5.34647265,-4.931055556,-0.125604719,28.5847698,24.31530889,,,
2834,16280,-2.11,-0.277986302,0.045833333,-1.832013698,-2.155833333,-0.12538618,3.35627419,4.647617361,,,
2835,16281,-4.74,0.627381572,0.03875,-5.367381572,-4.77875,-0.125816573,28.80878494,22.83645156,,,
2836,16282,0.38,-0.318012808,0.025333333,0.698012808,0.354666667,-0.125834599,0.48722188,0.125788444,,,
2837,16283,-6.04,0.398808067,0.029277778,-6.438808067,-6.069277778,-0.125965711,41.45824933,36.83613274,,,
2838,16286,2.93,0.282520021,0.008972222,2.647479979,2.921027778,-0.125682452,7.009150238,8.532403279,,,
2839,16287,-2.7,-0.064054411,0.013361111,-2.635945589,-2.713361111,-0.125538281,6.948209147,7.362328519,,,
2840,16288,-3.14,0.236214919,0.009083333,-3.376214919,-3.149083333,-0.125585023,11.39882718,9.91672584,,,
2841,16289,3.12,0.494682218,-0.003083333,2.625317782,3.123083333,-0.125137928,6.892293455,9.753649507,,,
2842,16290,0.43,-0.47205968,0.003222222,0.90205968,0.426777778,-0.125186114,0.813711665,0.182139272,,,
2843,16293,3.07,0.507620363,0.004583333,2.562379637,3.065416667,-0.124746898,6.565789403,9.39677934,,,
2844,16294,-1.22,-0.138914414,0.010055556,-1.081085586,-1.230055556,-0.124670568,1.168746045,1.51303667,,,
2845,16295,0.27,0.163048435,0.006972222,0.106951565,0.263027778,-0.124641383,0.011438637,0.069183612,,,
2846,16296,-3.3,-0.528102147,0.009666667,-2.771897853,-3.309666667,-0.124137645,7.683417707,10.95389344,,,
2847,16297,-2.3,0.346429439,0.003583333,-2.646429439,-2.303583333,-0.124256124,7.003588775,5.306496174,,,
2848,16300,1.87,-0.315753742,-0.004583333,2.185753742,1.874583333,-0.124343005,4.777519419,3.514062674,,,
2849,16301,0.72,1.009020369,-0.003805556,-0.289020369,0.723805556,-0.1242659,0.083532774,0.523894482,,,
2850,16302,-2.99,0.050173185,-0.006,-3.040173185,-2.984,-0.124194022,9.242652994,8.904256,,,
2851,16303,-0.45,-0.398135188,-0.014972222,-0.051864812,-0.435027778,-0.124149172,0.002689959,0.189249167,,,
2852,16304,1.59,0.58794242,-0.014888889,1.00205758,1.604888889,-0.123923413,1.004119393,2.575668346,,,
2853,16307,-2.7,0.62111587,-0.013722222,-3.32111587,-2.686277778,-0.124262928,11.02981062,7.216088299,,,
2854,16308,-5.31,-0.351382943,-0.020333333,-4.958617057,-5.289666667,-0.123580504,24.58788312,27.98057344,,,
2855,16309,-0.66,-0.474045968,-0.034305556,-0.185954032,-0.625694444,-0.123514615,0.034578902,0.391493538,,,
2856,16310,-0.05,0.531098301,-0.033444444,-0.581098301,-0.016555556,-0.12353117,0.337675235,0.000274086,,,
2857,16311,-0.5,0.503787634,-0.032138889,-1.003787634,-0.467861111,-0.123596633,1.007589615,0.218894019,,,
2858,16315,2.45,0.449751181,-0.037944444,2.000248819,2.487944444,-0.123266742,4.000995338,6.189867559,,,
2859,16316,3.37,-0.011175541,-0.028,3.381175541,3.398,-0.123119429,11.43234804,11.546404,,,
2860,16317,3.91,-0.787639167,-0.022305556,4.697639167,3.932305556,-0.123692268,22.06781375,15.46302698,,,
2861,16318,-2,0.522052096,-0.011777778,-2.522052096,-1.988222222,-0.123903389,6.360746773,3.953027605,,,
2862,16321,0.83,-0.694483829,-0.014722222,1.524483829,0.844722222,-0.124056206,2.324050944,0.713555633,,,
2863,16322,1.35,-0.160400311,-0.007444444,1.510400311,1.357444444,-0.124065897,2.281309098,1.84265542,,,
2864,16323,-2.58,-0.318845134,-0.002972222,-2.261154866,-2.577027778,-0.123807249,5.112821329,6.641072167,,,
2865,16324,0.34,0.201377076,-0.012305556,0.138622924,0.352305556,-0.123772623,0.019216315,0.124119204,,,
2866,16325,-0.5,0.095682994,-0.010694444,-0.595682994,-0.489305556,-0.123761678,0.354838229,0.239419927,,,
2867,16328,1.15,-0.240089242,-0.010333333,1.390089242,1.160333333,-0.123792868,1.932348101,1.346373444,,,
2868,16329,-1.43,0.096412479,-0.001166667,-1.526412479,-1.428833333,-0.123783793,2.329935056,2.041564694,,,
2869,16330,2.19,-0.128911989,-0.003805556,2.318911989,2.193805556,-0.123778747,5.377352812,4.812782816,,,
2870,16331,3.14,-1.344656094,-0.002388889,4.484656094,3.142388889,-0.124810089,20.11214028,9.874607929,,,
2871,16332,-0.07,-0.176685094,0.010222222,0.106685094,-0.080222222,-0.124788843,0.011381709,0.006435605,,,
2872,16335,0.75,-0.461753212,0.00725,1.211753212,0.74275,-0.124864511,1.468345848,0.551677563,,,
2873,16336,4.04,0.598546696,0.007055556,3.441453304,4.032944444,-0.124188363,11.84360084,16.26464089,,,
2874,16337,-3.9,-0.619152309,0.021666667,-3.280847691,-3.921666667,-0.123500851,10.76396157,15.37946944,,,
2875,16338,-0.32,-0.185760444,0.015111111,-0.134239556,-0.335111111,-0.123467736,0.018020258,0.112299457,,,
2876,16339,-1.63,-0.759117478,0.011055556,-0.870882522,-1.641055556,-0.123203847,0.758436367,2.693063336,,,
2877,16342,2.55,0.550355758,0.001777778,1.999644242,2.548222222,-0.122840968,3.998577093,6.493436494,,,
2878,16343,1.56,0.17861372,0.013138889,1.38138628,1.546861111,-0.122742503,1.908228055,2.392779297,,,
2879,16344,-3.27,-0.547958828,0.023805556,-2.722041172,-3.293805556,-0.122233124,7.409508144,10.84915504,,,
2880,16345,-1.04,0.590067071,0.011444444,-1.630067071,-1.051444444,-0.122374643,2.657118655,1.10553542,,,
2881,16346,0.16,0.257093329,0.015972222,-0.097093329,0.144027778,-0.122351941,0.009427115,0.020744001,,,
2882,16349,2.02,-0.28563079,0.020638889,2.30563079,1.999361111,-0.122439741,5.315933338,3.997444853,,,
2883,16350,2.32,1.062888505,0.025305556,1.257111495,2.294694444,-0.121957242,1.58032931,5.265622593,,,
2884,16351,1.64,-1.207898603,0.032138889,2.847898603,1.607861111,-0.122527608,8.110526453,2.585217353,,,
2885,16352,-3.51,0.2621157,0.03275,-3.7721157,-3.54275,-0.122573731,14.22885686,12.55107756,,,
2886,16353,0.38,-2.243782001,0.015555556,2.623782001,0.364444444,-0.123302622,6.884231991,0.132819753,,,
2887,16356,-1.35,-0.808138882,0.016583333,-0.541861118,-1.366583333,-0.123088318,0.293613471,1.867550007,,,
2888,16357,2.38,0.350440941,0.009361111,2.029559059,2.370638889,-0.122846504,4.119109974,5.619928742,,,
2889,16358,0.11,0.211915538,0.013583333,-0.101915538,0.096416667,-0.122825274,0.010386777,0.009296174,,,
2890,16359,1.74,0.154891155,0.0155,1.585108845,1.7245,-0.122724447,2.51257005,2.97390025,,,
2891,16360,2.15,-2.035936862,0.014416667,4.185936862,2.135583333,-0.124098954,17.52206741,4.560716174,,,
2892,16363,1.43,1.352548419,0.018027778,0.077451581,1.411972222,-0.123837829,0.005998747,1.993665556,,,
2893,16364,-0.67,0.560382104,0.022861111,-1.230382104,-0.692861111,-0.123926505,1.513840122,0.480056519,,,
2894,16365,3.95,-0.046705573,0.016472222,3.996705573,3.933527778,-0.123812577,15.97365544,15.47264078,,,
2895,16366,-0.37,-1.286054232,0.028416667,0.916054232,-0.398416667,-0.123865038,0.839155355,0.15873584,,,
2896,16367,-1.24,1.322397413,0.022972222,-2.562397413,-1.262972222,-0.124378702,6.565880501,1.595098834,,,
2897,16370,-1.11,0.837442262,0.020694444,-1.947442262,-1.130694444,-0.124623147,3.792531364,1.278469927,,,
2898,16371,0.48,-0.371272595,0.017583333,0.851272595,0.462416667,-0.124656096,0.724665031,0.213829174,,,
2899,16372,2.71,0.825294508,0.019888889,1.884705492,2.690111111,-0.124157805,3.552114791,7.23669779,,,
2900,16373,1.39,-0.872180026,0.031055556,2.262180026,1.358944444,-0.124480222,5.117458472,1.846730003,,,
2901,16374,0.24,0.575009042,0.033888889,-0.335009042,0.206111111,-0.124466065,0.112231058,0.04248179,,,
2902,16377,1.09,-0.137361051,0.035444444,1.227361051,1.054555556,-0.124477524,1.50641515,1.11208742,,,
2903,16378,-1.04,1.022382763,0.036,-2.062382763,-1.076,-0.124786801,4.253422663,1.157776,,,
2904,16379,-0.2,2.349562428,0.032194444,-2.549562428,-0.232194444,-0.125476203,6.500268575,0.05391426,,,
2905,16380,1.68,-1.059287357,0.029277778,2.739287357,1.650722222,-0.125955309,7.503695225,2.724883855,,,
2906,16381,1.23,0.768762339,0.037055556,0.461237661,1.192944444,-0.125786449,0.21274018,1.423116448,,,
2907,16384,-0.36,0.571130406,0.043083333,-0.931130406,-0.403083333,-0.12584089,0.867003832,0.162476174,,,
2908,16385,-1.35,-0.060434012,0.041666667,-1.289565988,-1.391666667,-0.125770377,1.662980436,1.936736111,,,
2909,16386,-1.1,-0.840481336,0.035194444,-0.259518664,-1.135194444,-0.125601784,0.067349937,1.288666427,,,
2910,16387,-0.49,-1.171924804,0.035444444,0.681924804,-0.525444444,-0.125598347,0.465021439,0.276091864,,,
2911,16388,-2.3,-0.520523522,0.031944444,-1.779476478,-2.331944444,-0.125274331,3.166536534,5.437964892,,,
2912,16391,0.01,-0.254349175,0.024666667,0.264349175,-0.014666667,-0.125260485,0.069880486,0.000215111,,,
2913,16392,-1.9,0.780726691,0.019805556,-2.680726691,-1.919805556,-0.125588693,7.186295594,3.685653371,,,
2914,16393,-2.86,0.475772715,0.014805556,-3.335772715,-2.874805556,-0.125802302,11.12737961,8.264506982,,,
2915,16394,-1.4,-0.517236054,0.002166667,-0.882763946,-1.402166667,-0.125631411,0.779272185,1.966071361,,,
2916,16395,-1.77,0.367627791,0.000416667,-2.137627791,-1.770416667,-0.125737345,4.569452572,3.134375174,,,
2917,16398,2.3,-0.070491844,0.002138889,2.370491844,2.297861111,-0.125702263,5.61923158,5.280165686,,,
