,Date,actural_return,historic_mean,predicted_return,f_err,r_err,RMSE_diff,se_lm,se_mean,,,
1086,13742,-4.14,-2.994783204,-0.013444444,-1.145216796,-4.126555556,-0.068118901,1.311521509,17.02846075,,,
1087,13745,-0.52,0.440847849,-0.026472222,-0.960847849,-0.493527778,-0.068268212,0.923228589,0.243569667,,,
1088,13746,2.58,0.891548619,-0.023583333,1.688451381,2.603583333,-0.067102257,2.850868066,6.778646174,,,
1089,13747,-0.32,-2.190524475,-0.010083333,1.870524475,-0.309916667,-0.067986964,3.498861813,0.09604834,,,
1090,13748,3.68,0.49900693,-0.018638889,3.18099307,3.698638889,-0.066846606,10.11871691,13.67992963,,,
1091,13749,1.76,-0.381964152,-0.010611111,2.141964152,1.770611111,-0.067171709,4.588010429,3.135063707,,,
1092,13752,1.21,-0.938560366,-0.008861111,2.148560366,1.218861111,-0.067964175,4.616311646,1.485622408,,,
1093,13753,-1.27,-0.070499332,-0.010638889,-1.199500668,-1.259361111,-0.067876036,1.438801853,1.585990408,,,
1094,13754,-5.61,-0.324660529,-0.013472222,-5.285339471,-5.596527778,-0.066597764,27.93481332,31.32112317,,,
1095,13755,-5.61,0.256118818,-0.025777778,-5.866118818,-5.584222222,-0.067089813,34.41134998,31.18353783,,,
1096,13756,9.38,1.23669152,-0.04175,8.14330848,9.42175,-0.060245389,66.313473,88.76937306,,,
1097,13760,-0.82,-0.145777635,-0.016805556,-0.674222365,-0.803194444,-0.060161901,0.454575797,0.645121316,,,
1098,13761,-4.46,0.131279544,-0.020777778,-4.591279544,-4.439222222,-0.060308971,21.07984785,19.70669394,,,
1099,13762,-1.7,-0.123895221,-0.034444444,-1.576104779,-1.665555556,-0.060179905,2.484106273,2.774075309,,,
1100,13763,3.55,0.186289951,-0.036972222,3.363710049,3.586972222,-0.059628751,11.3145453,12.86636972,,,
1101,13766,-4.15,-0.08793142,-0.026333333,-4.06206858,-4.123666667,-0.059314747,16.50040115,17.00462678,,,
1102,13767,-4.81,-1.324150482,-0.036805556,-3.485849518,-4.773194444,-0.056328588,12.15114686,22.7833852,,,
1103,13768,3.24,-0.294172842,-0.055944444,3.534172842,3.295944444,-0.05663045,12.49037767,10.86324978,,,
1104,13769,-3.05,0.040888335,-0.049638889,-3.090888335,-3.000361111,-0.056669617,9.553590702,9.002166797,,,
1105,13770,-0.24,0.262336716,-0.057666667,-0.502336716,-0.182333333,-0.05670019,0.252342176,0.033245444,,,
1106,13773,-2.8,-1.343324972,-0.063222222,-1.456675028,-2.736777778,-0.055227346,2.121902138,7.489952605,,,
1107,13774,-6.79,-1.617608391,-0.07025,-5.172391609,-6.71975,-0.050112982,26.75363496,45.15504006,,,
1108,13775,0.43,0.422813931,-0.088694444,0.007186069,0.518694444,-0.050019355,5.16E-05,0.269043927,,,
1109,13776,0.67,0.932046108,-0.089055556,-0.262046108,0.759055556,-0.049862386,0.068668163,0.576165336,,,
1110,13777,-1.38,-0.11591689,-0.087777778,-1.26408311,-1.292222222,-0.049809014,1.597906109,1.669838272,,,
1111,13780,-3.4,2.216894608,-0.091861111,-5.616894608,-3.308138889,-0.054965117,31.54950503,10.94378291,,,
1112,13781,0.99,-1.201134618,-0.105472222,2.191134618,1.095472222,-0.055847626,4.801070913,1.20005939,,,
1113,13782,4.19,-1.534777807,-0.109027778,5.724777807,4.299027778,-0.05929316,32.77308094,18.48163983,,,
1114,13783,1.07,0.54856814,-0.094083333,0.52143186,1.164083333,-0.05898047,0.271891184,1.355090007,,,
1115,13784,4.23,0.669553229,-0.089555556,3.560446771,4.319555556,-0.057281867,12.67678121,18.6585602,,,
1116,13787,0.91,-3.345236493,-0.085583333,4.255236493,0.995583333,-0.06156346,18.10703761,0.991186174,,,
1117,13788,-1.32,0.566839704,-0.085111111,-1.886839704,-1.234888889,-0.062034266,3.560164067,1.524950568,,,
1118,13789,2.47,0.94116212,-0.09175,1.52883788,2.56175,-0.060885077,2.337345262,6.562563063,,,
1119,13790,2.21,-0.419792639,-0.0825,2.629792639,2.2925,-0.061227961,6.915809324,5.25555625,,,
1120,13791,2.18,0.206687452,-0.069694444,1.973312548,2.249694444,-0.060862735,3.893962412,5.061125093,,,
1121,13794,-2.09,-1.310211332,-0.069583333,-0.779788668,-2.020416667,-0.059928808,0.608070367,4.082083507,,,
1122,13795,4.87,-1.910083956,-0.069527778,6.780083956,4.939527778,-0.065068048,45.96953844,24.39893467,,,
1123,13796,-2.65,0.48166185,-0.055138889,-3.13166185,-2.594861111,-0.06573999,9.807305941,6.733304186,,,
1124,13797,0.89,0.864600937,-0.061777778,0.025399063,0.951777778,-0.065477343,0.000645112,0.905880938,,,
1125,13798,6.31,-0.405222271,-0.062361111,6.715222271,6.372361111,-0.066176475,45.09421015,40.60698613,,,
1126,13801,-0.83,0.035857259,-0.035444444,-0.865857259,-0.794555556,-0.066170341,0.749708793,0.631318531,,,
1127,13802,-4.2,-0.13736209,-0.0435,-4.06263791,-4.1565,-0.065789402,16.50502679,17.27649225,,,
1128,13803,-1.74,-0.614205936,-0.057888889,-1.125794064,-1.682111111,-0.065350033,1.267412275,2.82949779,,,
1129,13804,0.45,-0.563085552,-0.061388889,1.013085552,0.511388889,-0.065506549,1.026342335,0.261518596,,,
1130,13805,7.02,0.347020359,-0.059416667,6.672979641,7.079416667,-0.063654865,44.52865729,50.11814034,,,
1131,13808,-1.93,-0.900764616,-0.040944444,-1.029235384,-1.889055556,-0.062983149,1.059325475,3.568530892,,,
1132,13809,-0.64,-0.287289125,-0.0535,-0.352710875,-0.5865,-0.062898773,0.124404961,0.34398225,,,
1133,13810,0.87,3.983704365,-0.051305556,-3.113704365,0.921305556,-0.065017815,9.695154872,0.848803927,,,
1134,13811,5.24,1.153252536,-0.0525,4.086747464,5.2925,-0.061994314,16.70150483,28.01055625,,,
1135,13812,7.42,0.520070441,-0.026583333,6.899929559,7.446583333,-0.059607283,47.60902792,55.45160334,,,
1136,13815,-2.39,0.854729926,0.001333333,-3.244729926,-2.391333333,-0.060692454,10.52827229,5.718475111,,,
1137,13816,-2.94,0.455668084,-0.002916667,-3.395668084,-2.937083333,-0.061292295,11.53056173,8.626458507,,,
1138,13817,-2.28,1.150089259,-0.014388889,-3.430089259,-2.265611111,-0.062813237,11.76551232,5.132993707,,,
1139,13818,4.27,-1.321953212,-0.009805556,5.591953212,4.279805556,-0.065724031,31.26994072,18.31673559,,,
1140,13819,0.74,-1.576920576,-0.001833333,2.316920576,0.741833333,-0.066839026,5.368120955,0.550316694,,,
1141,13822,-1.21,2.182897014,-0.001111111,-3.392897014,-1.208888889,-0.069189066,11.51175015,1.461412346,,,
1142,13823,4.41,1.619225978,0.001861111,2.790774022,4.408138889,-0.066215358,7.788419645,19.43168846,,,
1143,13824,1.18,3.777106448,0.001944444,-2.597106448,1.178055556,-0.067445476,6.744961902,1.387814892,,,
1144,13825,-0.4,-1.992675868,0.008027778,1.592675868,-0.408027778,-0.067976438,2.536616421,0.166486667,,,
1145,13826,3.83,-1.830154795,0.004416667,5.660154795,3.825583333,-0.071925621,32.03735231,14.63508784,,,
1146,13829,-1.36,0.417268177,0.015833333,-1.777268177,-1.375833333,-0.072174658,3.158682173,1.892917361,,,
1147,13830,0.91,0.556208519,0.013861111,0.353791481,0.896138889,-0.071975748,0.125168412,0.803064908,,,
1148,13831,1.09,1.131218561,0.013666667,-0.041218561,1.076333333,-0.07166085,0.00169897,1.158493444,,,
1149,13832,2.99,-2.331119082,0.018305556,5.321119082,2.971694444,-0.076122983,28.31430829,8.830967871,,,
1150,13833,2.72,-0.906014563,0.019694444,3.626014563,2.700305556,-0.077388493,13.14798161,7.291650093,,,
1151,13836,0.56,-0.243245475,0.029972222,0.803245475,0.530027778,-0.077437258,0.645203294,0.280929445,,,
1152,13837,0.2,-3.80680844,0.032333333,4.00680844,0.167666667,-0.081148404,16.05451388,0.028112111,,,
1153,13838,-0.2,-0.101221882,0.019944444,-0.098778118,-0.219944444,-0.08110368,0.009757117,0.048375559,,,
1154,13840,-0.8,0.722618166,0.019361111,-1.522618166,-0.819361111,-0.081445468,2.31836608,0.67135263,,,
1155,13843,3.26,2.763158783,0.013805556,0.496841217,3.246194444,-0.07890093,0.246851195,10.53777837,,,
1156,13844,-2.94,1.521653884,0.028472222,-4.461653884,-2.968472222,-0.081355877,19.90635538,8.811827334,,,
1157,13845,1.35,-2.447950924,0.020888889,3.797950924,1.329111111,-0.084239234,14.42443122,1.766536346,,,
1158,13846,0.21,0.439846788,0.0225,-0.229846788,0.1875,-0.084206563,0.052829546,0.03515625,,,
1159,13847,2.35,2.397924791,0.01875,-0.047924791,2.33125,-0.082852605,0.002296786,5.434726563,,,
1160,13850,-3.36,1.33375615,0.026722222,-4.69375615,-3.386722222,-0.085134083,22.03134679,11.46988741,,,
1161,13851,1.85,-1.781357651,0.01625,3.631357651,1.83375,-0.087325767,13.18675839,3.362639063,,,
1162,13852,4.88,1.691479585,0.028027778,3.188520415,4.851972222,-0.083948878,10.16666244,23.54163445,,,
1163,13853,4.79,-0.186142218,0.03425,4.976142218,4.75575,-0.084161224,24.76199137,22.61715806,,,
1164,13854,-4.79,1.545302226,0.047555556,-6.335302226,-4.837555556,-0.087694425,40.1360543,23.40194375,,,
1165,13857,0.69,0.157184002,0.038833333,0.532815998,0.651166667,-0.087620118,0.283892887,0.424018028,,,
1166,13858,2.37,0.423876176,0.047555556,1.946123824,2.322444444,-0.087156797,3.787397938,5.393748198,,,
1167,13859,-0.49,-0.714999904,0.055027778,0.224999904,-0.545027778,-0.087060065,0.050624957,0.297055279,,,
1168,13860,0.15,1.269652986,0.05425,-1.119652986,0.09575,-0.087305848,1.25362281,0.009168063,,,
1169,13861,4.18,2.634058184,0.052305556,1.545941816,4.127694444,-0.083753175,2.389936099,17.03786143,,,
1170,13864,2.37,2.450086098,0.0515,-0.080086098,2.3185,-0.082440738,0.006413783,5.37544225,,,
1171,13865,1.67,-3.466011231,0.055,5.136011231,1.615,-0.087768719,26.37861136,2.608225,,,
1172,13866,-3.52,1.365260144,0.061861111,-4.885260144,-3.581861111,-0.090082325,23.86576668,12.82972902,,,
1173,13867,0.46,0.346476109,0.063638889,0.113523891,0.396361111,-0.09000961,0.012887674,0.15710213,,,
1174,13868,0.26,0.748442078,0.060194444,-0.488442078,0.199805556,-0.090015614,0.238575664,0.03992226,,,
1175,13871,-0.58,-1.778366843,0.059555556,1.198366843,-0.639555556,-0.090204165,1.436083091,0.409031309,,,
1176,13873,-0.25,2.774172244,0.06275,-3.024172244,-0.31275,-0.092201784,9.145617763,0.097812563,,,
1177,13874,-3.01,-0.403114336,0.05625,-2.606885664,-3.06625,-0.091468696,6.795852864,9.401889063,,,
1178,13875,4.24,-0.943309606,0.052194444,5.183309606,4.187805556,-0.093320435,26.86669847,17.53771537,,,
1179,13878,-0.07,2.642545155,0.063416667,-2.712545155,-0.133416667,-0.094922962,7.357901219,0.017800007,,,
1180,13880,-0.57,1.490743137,0.063194444,-2.060743137,-0.633194444,-0.095737502,4.246662279,0.400935204,,,
1181,13881,-0.94,0.384219999,0.063527778,-1.324219999,-1.003527778,-0.095851704,1.753558606,1.007068001,,,
1182,13882,-1.96,0.717110347,0.060388889,-2.677110347,-2.020388889,-0.096450797,7.166919811,4.081971262,,,
1183,13885,-0.52,-0.712801539,0.057,0.192801539,-0.577,-0.096340117,0.037172433,0.332929,,,
1184,13886,-0.65,0.198415279,0.054027778,-0.848415279,-0.704027778,-0.096343456,0.719808486,0.495655112,,,
1185,13887,-5.28,-2.494173229,0.057555556,-2.785826771,-5.337555556,-0.091357961,7.7608308,28.48949931,,,
1186,13888,3.79,-0.165679625,0.041555556,3.955679625,3.748444444,-0.091516151,15.6474013,14.05083575,,,
1187,13889,-0.43,2.643198176,0.060083333,-3.073198176,-0.490083333,-0.093516364,9.444547029,0.240181674,,,
1188,13892,1.92,-0.134834746,0.058055556,2.054834746,1.861944444,-0.093604592,4.222345834,3.466837114,,,
1189,13893,2.27,-0.608781049,0.065916667,2.878781049,2.204083333,-0.094268168,8.28738033,4.85798334,,,
1190,13894,0.49,0.467860475,0.066694444,0.022139525,0.423305556,-0.094186981,0.000490159,0.179187593,,,
1191,13895,-1.55,0.356491753,0.064805556,-1.906491753,-1.614805556,-0.09434429,3.634710804,2.607596982,,,
1192,13896,1.46,0.017674954,0.058916667,1.442325046,1.401083333,-0.094307963,2.080301538,1.963034507,,,
1193,13900,-4.51,-0.745078317,0.060111111,-3.764921683,-4.570111111,-0.09255087,14.17463528,20.88591557,,,
1194,13901,0.56,-0.074784003,0.04475,0.634784003,0.51525,-0.092539384,0.402950731,0.265482563,,,
1195,13902,-0.64,2.92763063,0.041777778,-3.56763063,-0.681777778,-0.095192374,12.72798831,0.464820938,,,
1196,13903,-2.87,-0.367354614,0.037277778,-2.502645386,-2.907277778,-0.094574531,6.26323393,8.452264077,,,
1197,13906,0.37,-0.177195115,0.025694444,0.547195115,0.344305556,-0.094573346,0.299422494,0.118546316,,,
1198,13907,-1.06,-0.310346305,0.037333333,-0.749653695,-1.097333333,-0.094379236,0.561980663,1.204140444,,,
1199,13908,1.56,-0.246391437,0.048277778,1.806391437,1.511722222,-0.094528012,3.263050023,2.285304077,,,
1200,13909,1.09,-1.765384983,0.054638889,2.855384983,1.035361111,-0.096026644,8.153223401,1.07197263,,,
1201,13910,4.79,-2.015150471,0.060388889,6.805150471,4.729611111,-0.100944319,46.31007293,22.36922126,,,
1202,13913,1.08,0.887728978,0.069222222,0.192271022,1.010777778,-0.100675781,0.036968146,1.021671716,,,
1203,13914,-0.36,0.326798887,0.068527778,-0.686798887,-0.428527778,-0.100694335,0.471692711,0.183636056,,,
1204,13915,1.06,-1.317748566,0.065972222,2.377748566,0.994027778,-0.101654075,5.653688243,0.988091223,,,
1205,13916,1.1,-0.594793784,0.058305556,1.694793784,1.041694444,-0.101986543,2.872325971,1.085127316,,,
1206,13917,-0.21,-0.063491971,0.066333333,-0.146508029,-0.276333333,-0.10193141,0.021464603,0.076360111,,,
1207,13920,2.24,-1.416076724,0.065555556,3.656076724,2.174444444,-0.103702674,13.36689702,4.728208642,,,
1208,13921,-0.42,-1.138736221,0.068361111,0.718736221,-0.488361111,-0.103716962,0.516581755,0.238496575,,,
1209,13922,-1.05,1.222642714,0.066083333,-2.272642714,-1.116083333,-0.104506083,5.164904906,1.245642007,,,
1210,13923,1.69,1.08190785,0.061222222,0.60809215,1.628777778,-0.103936489,0.369776063,2.652917049,,,
1211,13924,-0.58,-2.501521424,0.068138889,1.921521424,-0.648138889,-0.104594961,3.692244583,0.420084019,,,
1212,13928,1.98,0.772301405,0.060805556,1.207698595,1.919194444,-0.104025835,1.458535897,3.683307316,,,
1213,13929,0.67,-0.997538845,0.064416667,1.667538845,0.605583333,-0.104498974,2.780685799,0.366731174,,,
1214,13930,1.12,0.061995476,0.068277778,1.058004524,1.051722222,-0.104444999,1.119373573,1.106119633,,,
1215,13931,0.9,0.446304425,0.07225,0.453695575,0.82775,-0.104290225,0.205839674,0.685170063,,,
1216,13934,-0.18,0.730339868,0.075138889,-0.910339868,-0.255138889,-0.104410944,0.828718676,0.065095853,,,
1217,13935,-2.48,-1.074784036,0.078583333,-1.405215964,-2.558583333,-0.10330321,1.974631907,6.546348674,,,
1218,13936,1.95,0.659497067,0.070805556,1.290502933,1.879194444,-0.10281616,1.665397821,3.53137176,,,
1219,13937,0.3,1.814810609,0.071083333,-1.514810609,0.228916667,-0.103255252,2.29465118,0.05240284,,,
1220,13938,-0.76,2.030931265,0.078194444,-2.790931265,-0.838194444,-0.104725863,7.789297327,0.702569927,,,
1221,13941,0.4,2.477886954,0.073944444,-2.077886954,0.326055556,-0.105584885,4.317614195,0.106312225,,,
1222,13942,1.36,-1.368226832,0.084111111,2.728226832,1.275888889,-0.106767091,7.443221645,1.627892457,,,
1223,13943,-2.02,1.605334636,0.077416667,-3.625334636,-2.097416667,-0.108537744,13.14305123,4.399156674,,,
1224,13944,-4.88,0.807393346,0.074166667,-5.687393346,-4.954166667,-0.109841193,32.34644307,24.54376736,,,
1225,13945,2.52,-0.271166006,0.04875,2.791166006,2.47125,-0.110075522,7.790607675,6.107076563,,,
1226,13948,0.4,-3.273753759,0.059166667,3.673753759,0.340833333,-0.112870922,13.49646668,0.116167361,,,
1227,13949,-1.63,1.019377849,0.062277778,-2.649377849,-1.692277778,-0.113668086,7.019202985,2.863804077,,,
1228,13950,0.3,-0.916727262,0.05075,1.216727262,0.24925,-0.11392147,1.480425231,0.062125563,,,
1229,13951,2.43,-0.82057226,0.062277778,3.25057226,2.367722222,-0.114849858,10.56622002,5.606108522,,,
1230,13952,0.31,-1.582383951,0.064388889,1.892383951,0.245611111,-0.115546638,3.581117018,0.060324818,,,
1231,13955,-1.18,-1.400436067,0.053138889,0.220436067,-1.233138889,-0.115168196,0.04859206,1.520631519,,,
1232,13956,1.49,1.793247964,0.036444444,-0.303247964,1.453555556,-0.114666302,0.091959327,2.112823753,,,
1233,13957,-3.01,1.557207393,0.042111111,-4.567207393,-3.052111111,-0.116928086,20.85938337,9.315382235,,,
1234,13958,-0.9,-1.244115631,0.038138889,0.344115631,-0.938138889,-0.116708372,0.118415567,0.880104575,,,
1235,13962,-3.1,-0.512665516,0.034611111,-2.587334484,-3.134611111,-0.115869463,6.694299734,9.825786818,,,
1236,13963,0.79,-0.283365495,0.029083333,1.073365495,0.760916667,-0.115935247,1.152113487,0.578994174,,,
1237,13964,-0.91,0.085227561,0.032027778,-0.995227561,-0.942027778,-0.115898078,0.990477899,0.887416334,,,
1238,13965,0.3,0.759600956,0.03175,-0.459600956,0.26825,-0.115879537,0.211233039,0.071958063,,,
1239,13966,2.17,-1.049812926,0.022,3.219812926,2.148,-0.116977319,10.36719528,4.613904,,,
1240,13969,0.39,0.691372218,0.026444444,-0.301372218,0.363555556,-0.116919684,0.090825214,0.132172642,,,
1241,13970,0.2,-0.931006604,0.0335,1.131006604,0.1665,-0.117134333,1.279175939,0.02772225,,,
1242,13971,-0.87,-0.832938839,0.037444444,-0.037061161,-0.907444444,-0.116903878,0.00137353,0.82345542,,,
1243,13972,1.61,2.089986016,0.038555556,-0.479986016,1.571444444,-0.116354866,0.230386575,2.469437642,,,
1244,13973,0.75,1.868475846,0.04575,-1.118475846,0.70425,-0.116459338,1.250988218,0.495968063,,,
1245,13976,0.63,0.208420211,0.047583333,0.421579789,0.582416667,-0.116374221,0.177729518,0.339209174,,,
1246,13977,0.04,2.103383291,0.046166667,-2.063383291,-0.006166667,-0.117217114,4.257550604,3.80E-05,,,
1247,13978,0.17,1.165602926,0.042,-0.995602926,0.128,-0.117373434,0.991225186,0.016384,,,
1248,13979,0.57,-0.774975394,0.032833333,1.344975394,0.537166667,-0.117639769,1.80895881,0.288548028,,,
1249,13980,0.47,-0.500516656,0.042166667,0.970516656,0.427833333,-0.117748452,0.94190258,0.183041361,,,
1250,13983,0.12,1.96560104,0.043166667,-1.84560104,0.076833333,-0.118410038,3.406243199,0.005903361,,,
1251,13984,-0.17,0.29743834,0.041027778,-0.46743834,-0.211027778,-0.118398333,0.218498602,0.044532723,,,
1252,13985,0.51,0.446426377,0.038277778,0.063573623,0.471722222,-0.118302498,0.004041606,0.222521855,,,
1253,13986,-0.16,-0.394089762,0.037416667,0.234089762,-0.197416667,-0.118258042,0.054798017,0.03897334,,,
1254,13987,4.59,-0.759545619,0.033972222,5.349545619,4.556027778,-0.119559049,28.61763833,20.75738911,,,
1255,13990,-0.09,0.963943841,0.045666667,-1.053943841,-0.135666667,-0.119737635,1.11079762,0.018405444,,,
1256,13991,-1.47,-1.1814789,0.047972222,-0.2885211,-1.517972222,-0.119198042,0.083244425,2.304239667,,,
1257,13992,-0.9,-0.857738915,0.048944444,-0.042261085,-0.948944444,-0.118952125,0.001785999,0.900495559,,,
1258,13993,1,-0.19319528,0.046055556,1.19319528,0.953944444,-0.118998753,1.423714977,0.910010003,,,
1259,13994,1.09,-3.030614067,0.0495,4.120614067,1.0405,-0.122223342,16.97946029,1.08264025,,,
1260,13997,-0.12,0.377170437,0.050722222,-0.497170437,-0.170722222,-0.122219443,0.247178443,0.029146077,,,
1261,13998,-0.84,-1.505844481,0.048805556,0.665844481,-0.888805556,-0.12208836,0.443348873,0.789975316,,,
1262,13999,2.3,0.583061931,0.04025,1.716938069,2.25975,-0.121523396,2.947876333,5.106470063,,,
1263,14000,-0.97,1.437014813,0.0495,-2.407014813,-1.0195,-0.122440627,5.793720312,1.03938025,,,
1264,14001,0.83,1.481085322,0.048027778,-0.651085322,0.781972222,-0.122344985,0.423912097,0.611480556,,,
1265,14004,-0.04,0.99888765,0.051388889,-1.03888765,-0.091388889,-0.122516955,1.079287549,0.008351929,,,
1266,14005,0.23,-1.439729152,0.044777778,1.669729152,0.185222222,-0.123034589,2.787995442,0.034307272,,,
1267,14006,-0.98,0.15148337,0.042194444,-1.13148337,-1.022194444,-0.123019709,1.280254617,1.044881482,,,
1268,14007,-0.41,1.021006077,0.041416667,-1.431006077,-0.451416667,-0.123347233,2.047778391,0.203777007,,,
1269,14008,-1.37,-0.978324459,0.042944444,-0.391675541,-1.412944444,-0.122891995,0.153409729,1.996412003,,,
1270,14011,-0.71,-0.211404296,0.04025,-0.498595704,-0.75025,-0.122771178,0.248597676,0.562875063,,,
1271,14012,0.73,1.471052113,0.042138889,-0.741052113,0.687861111,-0.122731827,0.549158234,0.473152908,,,
1272,14013,-2.47,0.19800333,0.044805556,-2.66800333,-2.514805556,-0.122757689,7.118241768,6.324246982,,,
1273,14014,-2.21,1.156319855,0.038111111,-3.366319855,-2.248111111,-0.123923856,11.33210937,5.054003568,,,
1274,14015,1.24,0.589978506,0.030944444,0.650021494,1.209055556,-0.123642009,0.422527943,1.461815336,,,
1275,14018,-1.8,-1.491137745,0.038805556,-0.308862255,-1.838805556,-0.122874217,0.095395892,3.381205871,,,
1276,14019,2.01,-2.319143984,0.028777778,4.329143984,1.981222222,-0.125795704,18.74148763,3.925241494,,,
