,Date,actural_return,historic_mean,predicted_return,f_err,r_err,RMSE_diff,se_lm,se_mean,,,
2743,16148,0.68,0.387457109,-0.017416667,0.292542891,0.697416667,-0.129405832,0.085581343,0.486390007,,,
2744,16149,0.06,-0.421940944,-0.009555556,0.481940944,0.069555556,-0.129410371,0.232267073,0.004837975,,,
2745,16150,-2.25,0.370004547,-0.007527778,-2.620004547,-2.242472222,-0.12955403,6.864423826,5.028681667,,,
2746,16153,0.49,-0.18213855,-0.013527778,0.67213855,0.503527778,-0.129551945,0.45177023,0.253540223,,,
2747,16154,0.68,-0.375586431,-0.016861111,1.055586431,0.696861111,-0.129600353,1.114262713,0.485615408,,,
2748,16155,-0.72,0.246034359,-0.019944444,-0.966034359,-0.700055556,-0.129625736,0.933222383,0.490077781,,,
2749,16156,2.01,0.584863428,-0.021611111,1.425136572,2.031611111,-0.129293597,2.03101425,4.127443707,,,
2750,16157,-1.32,-0.72887999,-0.012,-0.59112001,-1.308,-0.129081378,0.349422866,1.710864,,,
2751,16160,0.47,0.891699228,-0.009305556,-0.421699228,0.479305556,-0.129048766,0.177830239,0.229733816,,,
2752,16161,0.04,-0.381287437,-0.003944444,0.421287437,0.043944444,-0.129046992,0.177483105,0.001931114,,,
2753,16162,-0.17,-0.023072296,-0.004416667,-0.146927704,-0.165583333,-0.129022506,0.02158775,0.02741784,,,
2754,16163,0.56,-0.073200091,-0.009972222,0.633200091,0.569972222,-0.129004615,0.400942356,0.324868334,,,
2755,16164,0.76,-0.330544759,0.000722222,1.090544759,0.759277778,-0.129050036,1.189287872,0.576502744,,,
2756,16167,0.53,0.04436706,0.006722222,0.48563294,0.523277778,-0.129018676,0.235839352,0.273819633,,,
2757,16168,-0.43,0.340419475,0.008055556,-0.770419475,-0.438055556,-0.129042582,0.593546168,0.19189267,,,
2758,16169,-0.6,-0.268760489,0.007138889,-0.331239511,-0.607138889,-0.128982848,0.109719614,0.36861763,,,
2759,16170,-1.37,-0.197685684,0.001555556,-1.172314316,-1.371555556,-0.128874584,1.374320856,1.881164642,,,
2760,16171,-0.39,0.095685907,-0.004166667,-0.485685907,-0.385833333,-0.128860204,0.2358908,0.148867361,,,
2761,16174,-0.09,-0.001399916,-0.006916667,-0.088600084,-0.083083333,-0.128836901,0.007849975,0.00690284,,,
2762,16175,-1.03,0.066391848,-0.010194444,-1.096391848,-1.019805556,-0.128821225,1.202075085,1.040003371,,,
2763,16176,-2.62,0.157206849,-0.009694444,-2.777206849,-2.610305556,-0.128827973,7.712877885,6.813695093,,,
2764,16177,-1.03,0.481013487,-0.016611111,-1.511013487,-1.013388889,-0.128947235,2.283161759,1.02695704,,,
2765,16181,1.62,0.04164258,-0.014,1.57835742,1.634,-0.128870275,2.491212146,2.669956,,,
2766,16182,-1.44,0.502422744,-0.006416667,-1.942422744,-1.433583333,-0.129034063,3.773006116,2.055161174,,,
2767,16183,1.81,-0.353762338,-0.010805556,2.163762338,1.820805556,-0.129139558,4.681867454,3.315332871,,,
2768,16184,2.24,-0.390793081,-0.006972222,2.630793081,2.246972222,-0.129286543,6.921072234,5.048884167,,,
2769,16185,0.32,0.178931999,0.001111111,0.141068001,0.318888889,-0.129251941,0.019900181,0.101690123,,,
2770,16188,1.1,-0.236999767,0.003027778,1.336999767,1.096972222,-0.129286117,1.787568378,1.203348056,,,
2771,16189,0.79,0.24495972,0.0065,0.54504028,0.7835,-0.12921661,0.297068907,0.61387225,,,
2772,16190,0.12,-0.961470908,0.01375,1.081470908,0.10625,-0.12933538,1.169579326,0.011289063,,,
2773,16191,-0.84,-0.125245084,0.020277778,-0.714754916,-0.860277778,-0.129275155,0.51087459,0.740077855,,,
2774,16192,-0.6,-0.100872086,0.020527778,-0.499127914,-0.620527778,-0.129230612,0.249128674,0.385054723,,,
2775,16195,-0.68,0.036588645,0.017222222,-0.716588645,-0.697222222,-0.12920493,0.513499287,0.486118827,,,
2776,16196,1.12,-0.069202398,0.0085,1.189202398,1.1115,-0.129188966,1.414202343,1.23543225,,,
2777,16197,0.11,-0.345785651,0.013416667,0.455785651,0.096583333,-0.129189925,0.20774056,0.00932834,,,
2778,16198,0.42,0.086388361,0.017111111,0.333611639,0.402888889,-0.129158495,0.111296726,0.162319457,,,
2779,16199,-0.01,0.003512919,0.018,-0.013512919,-0.028,-0.129135171,0.000182599,0.000784,,,
2780,16202,-1.84,0.528130637,0.015166667,-2.368130637,-1.855166667,-0.129336692,5.608042712,3.441643361,,,
2781,16203,1.71,-0.146031991,0.006277778,1.856031991,1.703722222,-0.129345495,3.444854753,2.90266941,,,
2782,16204,2.03,0.466794842,0.013055556,1.563205158,2.016944444,-0.129075336,2.443610367,4.068064892,,,
2783,16205,-1.07,0.376135351,0.017277778,-1.446135351,-1.087277778,-0.129149448,2.091307453,1.182172966,,,
2784,16206,-1.62,-0.029112455,0.011583333,-1.590887545,-1.631583333,-0.129078814,2.530923179,2.662064174,,,
2785,16209,2.36,-0.214994836,0.00375,2.574994836,2.35625,-0.129122097,6.630598405,5.551914063,,,
2786,16210,-0.99,0.044734481,0.006388889,-1.034734481,-0.996388889,-0.129096748,1.070675446,0.992790818,,,
2787,16211,0.38,-0.459750465,0.005138889,0.839750465,0.374861111,-0.129140912,0.705180843,0.140520853,,,
2788,16212,2.35,-0.262529943,0.004944444,2.612529943,2.345055556,-0.129214917,6.825312701,5.499285559,,,
2789,16213,1.28,-0.504063938,0.013583333,1.784063938,1.266416667,-0.129365561,3.182884134,1.603811174,,,
2790,16217,0.21,-0.012844864,0.018861111,0.222844864,0.191138889,-0.129343547,0.049659833,0.036534075,,,
2791,16218,-0.56,0.199832277,0.020666667,-0.759832277,-0.580666667,-0.129345695,0.577345089,0.337173778,,,
2792,16219,0.97,0.201349989,0.019138889,0.768650011,0.950861111,-0.12927368,0.590822839,0.904136853,,,
2793,16220,-0.52,-0.515483835,0.016611111,-0.004516165,-0.536611111,-0.129212045,2.04E-05,0.287951485,,,
2794,16223,-0.9,0.162001113,0.012555556,-1.062001113,-0.912555556,-0.129215093,1.127846364,0.832757642,,,
2795,16224,-0.92,-0.026263256,0.009166667,-0.893736744,-0.929166667,-0.129173955,0.798765367,0.863350694,,,
2796,16225,-1.54,0.197628048,0.006194444,-1.737628048,-1.546194444,-0.129199332,3.019351235,2.39071726,,,
2797,16226,-1.83,-0.304974852,0.001555556,-1.525025148,-1.831555556,-0.129011566,2.325701701,3.354595753,,,
2798,16227,0.56,-0.571551969,-0.001833333,1.131551969,0.561833333,-0.129102243,1.28040986,0.315656694,,,
2799,16230,-0.29,0.702721027,-0.002194444,-0.992721027,-0.287805556,-0.129188055,0.985495037,0.082832038,,,
2800,16231,0.57,0.368055021,-0.005416667,0.201944979,0.575416667,-0.129125774,0.040781775,0.33110434,,,
2801,16232,0.07,-0.106383794,-0.005805556,0.176383794,0.075805556,-0.12910574,0.031111243,0.005746482,,,
2802,16233,-0.4,0.194181502,-0.006611111,-0.594181502,-0.393388889,-0.129105002,0.353051658,0.154754818,,,
2803,16234,-0.08,0.179984717,-0.006638889,-0.259984717,-0.073361111,-0.129089471,0.067592053,0.005381853,,,
2804,16237,0.59,-0.266387067,-0.006805556,0.856387067,0.596805556,-0.129108131,0.733398808,0.356176871,,,
2805,16238,0.93,-0.280499419,-0.005388889,1.210499419,0.935388889,-0.129146601,1.465308845,0.874952373,,,
2806,16239,0.58,-0.529746906,8.33E-05,1.109746906,0.579916667,-0.129228413,1.231538194,0.33630334,,,
2807,16240,0.09,-0.438880046,0.001027778,0.528880046,0.088972222,-0.129238316,0.279714103,0.007916056,,,
2808,16241,0.47,0.77068401,-0.000138889,-0.30068401,0.470138889,-0.129196843,0.090410874,0.221030575,,,
2809,16244,-0.29,-0.044389777,-0.001722222,-0.245610223,-0.288277778,-0.129170103,0.060324382,0.083104077,,,
2810,16245,-2.01,-0.276809679,-0.003972222,-1.733190321,-2.006027778,-0.12897611,3.003948688,4.024147445,,,
2811,16246,0.75,0.273649836,-0.013333333,0.476350164,0.763333333,-0.128903173,0.226909478,0.582677778,,,
2812,16247,-2.11,-0.312194598,-0.010861111,-1.797805402,-2.099138889,-0.1286863,3.232104263,4.406384075,,,
2813,16248,0.2,0.175014753,-0.018666667,0.024985247,0.218666667,-0.128657143,0.000624263,0.047815111,,,
2814,16251,-1.49,-0.059201879,-0.013138889,-1.430798121,-1.476861111,-0.128592601,2.047183262,2.181118742,,,
2815,16252,0.52,0.041304746,-0.010805556,0.478695254,0.530805556,-0.128560097,0.229149146,0.281754538,,,
2816,16253,-2.43,0.894544372,-0.008833333,-3.324544372,-2.421166667,-0.129097602,11.05259528,5.862048028,,,
2817,16254,-1.31,-0.105218646,-0.014388889,-1.204781354,-1.295611111,-0.129027585,1.45149811,1.678608151,,,
2818,16258,0.57,-0.24368513,-0.018722222,0.81368513,0.588722222,-0.129038822,0.66208349,0.346593855,,,
2819,16259,1.04,0.265118052,-0.018027778,0.774881948,1.058027778,-0.128940076,0.600442033,1.119422779,,,
2820,16260,-0.28,-0.062164988,-0.012694444,-0.217835012,-0.267305556,-0.128913475,0.047452092,0.07145226,,,
2821,16261,-0.94,-0.936011088,-0.014194444,-0.003988912,-0.925805556,-0.128776972,1.59E-05,0.857115927,,,
2822,16262,0.1,0.18434212,-0.012583333,-0.08434212,0.112583333,-0.128753333,0.007113593,0.012675007,,,
2823,16265,1.09,-0.33226299,-0.016,1.42226299,1.106,-0.128812941,2.022832013,1.223236,,,
2824,16266,1.41,-0.037385833,-0.012916667,1.447385833,1.422916667,-0.128775039,2.094925751,2.02469184,,,
2825,16267,0.55,0.045012435,-0.012111111,0.504987565,0.562111111,-0.128741202,0.255012441,0.315968901,,,
2826,16268,-0.84,-0.057965224,-0.008972222,-0.782034776,-0.831027778,-0.12870084,0.611578391,0.690607167,,,
2827,16269,0.57,-0.038742058,-0.012527778,0.608742058,0.582527778,-0.128677899,0.370566894,0.339338612,,,
2828,16272,-0.16,0.167933207,-0.008388889,-0.327933207,-0.151611111,-0.128665088,0.107540188,0.022985929,,,
2829,16273,-1.03,0.336452655,-0.007222222,-1.366452655,-1.022777778,-0.128729295,1.867192859,1.046074383,,,
2830,16274,-0.79,0.646064889,-0.01075,-1.436064889,-0.77925,-0.128875061,2.062282364,0.607230563,,,
2831,16275,-0.56,0.216617079,-0.015861111,-0.776617079,-0.544138889,-0.12888589,0.603134087,0.29608713,,,
2832,16276,-1.46,0.093442525,-0.011722222,-1.553442525,-1.448277778,-0.128876786,2.413183677,2.097508522,,,
2833,16279,-3.21,0.277786604,-0.011472222,-3.487786604,-3.198527778,-0.12896812,12.16465539,10.23057995,,,
2834,16280,-1.39,-0.098934972,-0.022666667,-1.291065028,-1.367333333,-0.12889923,1.666848906,1.869600444,,,
2835,16281,-0.38,0.234088578,-0.025416667,-0.614088578,-0.354583333,-0.128905296,0.377104782,0.12572934,,,
2836,16282,1.49,0.14065125,-0.026333333,1.34934875,1.516333333,-0.128798293,1.820742049,2.299266778,,,
2837,16283,-2.75,0.204519611,-0.019277778,-2.954519611,-2.730722222,-0.128842184,8.72918613,7.456843855,,,
2838,16286,2.24,0.062155142,-0.028305556,2.177844858,2.268305556,-0.128711589,4.743008225,5.145210093,,,
2839,16287,-1.94,-0.232225549,-0.025222222,-1.707774451,-1.914777778,-0.128556477,2.916493577,3.666373938,,,
2840,16288,-0.46,0.587487744,-0.027916667,-1.047487744,-0.432083333,-0.128641032,1.097230573,0.186696007,,,
2841,16289,-1.02,0.087993677,-0.030694444,-1.107993677,-0.989305556,-0.128636973,1.227649987,0.978725482,,,
2842,16290,0.05,-0.442335454,-0.035333333,0.492335454,0.085333333,-0.128642476,0.242394199,0.007281778,,,
2843,16293,2.38,-0.273503562,-0.03325,2.653503562,2.41325,-0.128698671,7.041081151,5.823775563,,,
2844,16294,-1.66,-0.35693776,-0.03025,-1.30306224,-1.62975,-0.128530536,1.697971202,2.656085063,,,
2845,16295,1.47,-0.007479063,-0.035722222,1.477479063,1.505722222,-0.128471742,2.182944382,2.26719941,,,
2846,16296,-0.99,-0.396567912,-0.030833333,-0.593432088,-0.959166667,-0.12837054,0.352161643,0.920000694,,,
2847,16297,-1.59,0.485341263,-0.034833333,-2.075341263,-1.555166667,-0.128546396,4.307041357,2.418543361,,,
2848,16300,2.05,-0.051241148,-0.039222222,2.101241148,2.089222222,-0.128479662,4.415214361,4.364849494,,,
2849,16301,-0.27,-0.101907951,-0.033861111,-0.168092049,-0.236138889,-0.128453179,0.028254937,0.055761575,,,
2850,16302,-2.07,0.045270664,-0.037555556,-2.115270664,-2.032444444,-0.128424303,4.47436998,4.13083042,,,
2851,16303,0.99,-0.341849991,-0.042694444,1.331849991,1.032694444,-0.12847413,1.773824397,1.066457816,,,
2852,16304,0.84,-0.193932235,-0.039444444,1.033932235,0.879444444,-0.128478066,1.069015867,0.773422531,,,
2853,16307,-3.6,-0.147380277,-0.040083333,-3.452619723,-3.559916667,-0.128220495,11.92058295,12.67300667,,,
2854,16308,-2.64,-0.350189773,-0.052638889,-2.289810227,-2.587361111,-0.127948408,5.243230875,6.694437519,,,
2855,16309,-1.42,-0.237309045,-0.057861111,-1.182690955,-1.362138889,-0.127850384,1.398757895,1.855422353,,,
2856,16310,-0.06,-0.364615566,-0.062388889,0.304615566,0.002388889,-0.127839067,0.092790643,5.71E-06,,,
2857,16311,-0.57,-0.227794142,-0.063027778,-0.342205858,-0.506972222,-0.127797081,0.11710485,0.257020834,,,
2858,16315,1.91,-0.262266913,-0.068638889,2.172266913,1.978638889,-0.127826014,4.71874354,3.915011853,,,
2859,16316,3.47,-0.124868483,-0.060916667,3.594868483,3.530916667,-0.127716402,12.92307941,12.46737251,,,
2860,16317,1.91,-0.628700893,-0.053777778,2.538700893,1.963777778,-0.127958375,6.445002224,3.85642316,,,
2861,16318,0.17,-0.121027616,-0.0495,0.291027616,0.2195,-0.127939807,0.084697074,0.04818025,,,
2862,16321,1.4,-0.187869413,-0.047972222,1.587869413,1.447972222,-0.127944176,2.521329274,2.096623556,,,
2863,16322,0.85,-0.068944519,-0.040166667,0.918944519,0.890166667,-0.127919035,0.844459028,0.792396694,,,
2864,16323,-0.61,-0.060232674,-0.037416667,-0.549767326,-0.572583333,-0.127889941,0.302244113,0.327851674,,,
2865,16324,1.01,-0.079423276,-0.039694444,1.089423276,1.049694444,-0.127865233,1.186843074,1.101858427,,,
2866,16325,0.45,0.794668274,-0.037833333,-0.344668274,0.487833333,-0.12782607,0.118796219,0.237981361,,,
2867,16328,1.14,0.297825004,-0.033666667,0.842174996,1.173666667,-0.127708818,0.709258724,1.377493444,,,
2868,16329,-0.1,-0.20396023,-0.025777778,0.10396023,-0.074222222,-0.127687119,0.010807729,0.005508938,,,
2869,16330,2.49,-0.258277173,-0.023805556,2.748277173,2.513805556,-0.12773986,7.553027418,6.319218371,,,
2870,16331,0.69,-0.724942913,-0.018333333,1.414942913,0.708333333,-0.127889903,2.002063447,0.501736111,,,
2871,16332,0.91,0.061369598,-0.010916667,0.848630402,0.920916667,-0.127842869,0.720173559,0.848087507,,,
2872,16335,0.51,-0.423454332,-0.01175,0.933454332,0.52175,-0.127888563,0.87133699,0.272223063,,,
2873,16336,1.83,0.30045981,-0.010861111,1.52954019,1.840861111,-0.127703653,2.339493192,3.38876963,,,
2874,16337,-2.28,0.132391629,-0.003972222,-2.412391629,-2.276027778,-0.127698732,5.819633374,5.180302445,,,
2875,16338,0.72,-0.09710296,-0.005333333,0.81710296,0.725333333,-0.127687351,0.667657247,0.526108444,,,
2876,16339,-0.96,-0.700916661,-0.006805556,-0.259083339,-0.953194444,-0.127555294,0.067124176,0.908579649,,,
2877,16342,1.86,0.323483277,-0.0105,1.536516723,1.8705,-0.12735909,2.360883639,3.49877025,,,
2878,16343,0.09,0.20668409,-0.002,-0.11668409,0.092,-0.127337476,0.013615177,0.008464,,,
2879,16344,-1.17,-0.595003021,0.005194444,-0.574996979,-1.175194444,-0.127175581,0.330621526,1.381081982,,,
2880,16345,1.29,0.562406471,0.000444444,0.727593529,1.289555556,-0.127000782,0.529392343,1.662953531,,,
2881,16346,1.44,0.104259522,0.011583333,1.335740478,1.428416667,-0.126925603,1.784202626,2.040374174,,,
2882,16349,0.49,-0.481386423,0.024222222,0.971386423,0.465777778,-0.126987051,0.943591583,0.216948938,,,
2883,16350,-0.15,0.752948432,0.02925,-0.902948432,-0.17925,-0.127057226,0.815315871,0.032130563,,,
2884,16351,-0.21,-0.541600791,0.028527778,0.331600791,-0.238527778,-0.127040829,0.109959085,0.056895501,,,
2885,16352,-2.03,0.757546714,0.023611111,-2.787546714,-2.053611111,-0.127391163,7.770416682,4.217318596,,,
2886,16353,0.3,-0.92038635,0.015583333,1.22038635,0.284416667,-0.127534431,1.489342842,0.08089284,,,
2887,16356,-0.42,-0.640694592,0.015555556,0.220694592,-0.435555556,-0.127493572,0.048706103,0.189708642,,,
2888,16357,2.94,0.000702591,0.013222222,2.939297409,2.926777778,-0.127384111,8.639469259,8.56602816,,,
2889,16358,0.37,0.106507138,0.015916667,0.263492862,0.354083333,-0.127354064,0.069428488,0.125375007,,,
2890,16359,0.61,0.797746233,0.019694444,-0.187746233,0.590305556,-0.127291211,0.035248648,0.348460649,,,
2891,16360,-0.13,-0.940717247,0.015027778,0.810717247,-0.145027778,-0.127343933,0.657262455,0.021033056,,,
2892,16363,-0.1,0.930866413,0.012083333,-1.030866413,-0.112083333,-0.127445492,1.062685562,0.012562674,,,
2893,16364,-0.96,0.655300475,0.012111111,-1.615300475,-0.972111111,-0.127608872,2.609195626,0.945000012,,,
2894,16365,0.82,-0.032595406,0.0025,0.852595406,0.8175,-0.127586231,0.726918926,0.66830625,,,
2895,16366,-1.55,-0.840272576,0.006305556,-0.709727424,-1.556305556,-0.127311258,0.503713017,2.422086982,,,
2896,16367,0.28,0.975423615,-0.000305556,-0.695423615,0.280305556,-0.127336065,0.483614005,0.078571204,,,
2897,16370,-0.2,0.603642015,-0.005222222,-0.803642015,-0.194777778,-0.127385188,0.645840488,0.037938383,,,
2898,16371,-0.2,-0.554639357,-0.007916667,0.354639357,-0.192083333,-0.127373251,0.125769073,0.036896007,,,
2899,16372,2.01,-0.179034719,-0.008944444,2.189034719,2.018944444,-0.127389862,4.791873003,4.07613667,,,
2900,16373,-0.26,-0.673643617,-0.003194444,0.413643617,-0.256805556,-0.127379519,0.171101042,0.065949093,,,
2901,16374,-0.94,0.656974466,-0.003888889,-1.596974466,-0.936111111,-0.12754449,2.550327447,0.876304012,,,
2902,16377,0.6,0.333024626,-0.006972222,0.266975374,0.606972222,-0.127483482,0.071275851,0.368415279,,,
2903,16378,0.1,0.63551792,-0.006083333,-0.53551792,0.106083333,-0.127493761,0.286779443,0.011253674,,,
2904,16379,0.82,0.727303557,-0.005305556,0.092696443,0.825305556,-0.127385209,0.00859263,0.68112926,,,
2905,16380,-0.57,-0.35316643,-0.004805556,-0.21683357,-0.565194444,-0.127327724,0.047016797,0.31944476,,,
2906,16381,0.97,0.344993578,-0.004194444,0.625006422,0.974194444,-0.127229661,0.390633028,0.949054816,,,
2907,16384,-0.44,0.191478589,-0.005194444,-0.631478589,-0.434805556,-0.127230281,0.398765208,0.189055871,,,
2908,16385,0.91,0.26924589,-0.004444444,0.64075411,0.914444444,-0.127149126,0.41056583,0.836208642,,,
2909,16386,0.56,-0.346992391,-0.003138889,0.906992391,0.563138889,-0.127183042,0.822635197,0.317125408,,,
2910,16387,-1.67,-0.661556838,0.001611111,-1.008443162,-1.671611111,-0.126921589,1.016957612,2.794283707,,,
2911,16388,-0.46,-0.349822322,-0.004861111,-0.110177678,-0.455138889,-0.126874613,0.012139121,0.207151408,,,
2912,16391,0.58,-0.1905705,-0.005833333,0.7705705,0.585833333,-0.12687839,0.593778895,0.343200694,,,
2913,16392,-1.08,0.123977771,-0.007166667,-1.203977771,-1.072833333,-0.126878812,1.449562474,1.150971361,,,
2914,16393,-0.59,0.631261468,-0.009638889,-1.221261468,-0.580361111,-0.126988603,1.491479573,0.336819019,,,
2915,16394,-1.43,0.225029596,-0.013111111,-1.655029596,-1.416888889,-0.127030181,2.739122963,2.007574123,,,
2916,16395,0.27,0.36224413,-0.015944444,-0.09224413,0.285944444,-0.126998909,0.00850898,0.081764225,,,
2917,16398,0.14,0.225217071,-0.011777778,-0.085217071,0.151777778,-0.126975035,0.007261949,0.023036494,,,
2918,16399,0.8,0.35617557,-0.012305556,0.44382443,0.812305556,-0.126891754,0.196980124,0.659840316,,,
2919,16400,-0.97,0.916522076,-0.012361111,-1.886522076,-0.957638889,-0.127169006,3.558965543,0.917072242,,,
2920,16402,-0.85,1.341244997,-0.014194444,-2.191244997,-0.835805556,-0.127619382,4.801554638,0.698570927,,,
2921,16405,-0.07,-0.723641551,-0.020611111,0.653641551,-0.049388889,-0.127647181,0.427247278,0.002439262,,,
2922,16406,1.09,-0.772520521,-0.015638889,1.862520521,1.105638889,-0.127874276,3.468982691,1.222437353,,,
2923,16407,-1.04,-0.358314587,-0.017138889,-0.681685413,-1.022861111,-0.127772749,0.464695003,1.046244853,,,
2924,16408,0.58,0.074852033,-0.014138889,0.505147967,0.594138889,-0.127735526,0.255174469,0.353001019,,,
2925,16409,-1.53,0.607591112,-0.013777778,-2.137591112,-1.516222222,-0.127953146,4.569295761,2.298929827,,,
2926,16412,1.31,-0.43626421,-0.015194444,1.74626421,1.325194444,-0.128062606,3.04943869,1.756140316,,,
2927,16413,1.13,-0.252335973,-0.010083333,1.382335973,1.140083333,-0.128097492,1.910852742,1.299790007,,,
2928,16414,2.23,0.742101938,-0.005305556,1.487898062,2.235305556,-0.127695218,2.213840643,4.996590927,,,
2929,16415,0.35,0.357615586,-0.005416667,-0.007615586,0.355416667,-0.127657285,5.80E-05,0.126321007,,,
2930,16416,-0.01,0.642501664,-0.010055556,-0.652501664,5.56E-05,-0.127685141,0.425758421,3.09E-09,,,
2931,16419,0.94,0.488023891,-0.011111111,0.451976109,0.951111111,-0.127571641,0.204282403,0.904612346,,,
2932,16420,1.07,0.295927562,-0.011111111,0.774072438,1.081111111,-0.12747049,0.59918814,1.168801235,,,
