"","Date","actural_return","historic_mean","predicted_return","f_err","r_err","RMSE_diff","se_lm","se_mean"
"1223",14427,-2.02,0.907076282357708,0.0774166666666667,-2.92707628235771,-2.09741666666667,-0.203592842515678,8.56777556274102,4.39915667361111
"1224",14431,-4.88,0.815448851933847,0.0741666666666667,-5.69544885193385,-4.95416666666667,-0.204550498080545,32.4381376249946,24.5437673611111
"1225",14432,2.52,-0.764963093127019,0.04875,3.28496309312702,2.47125,-0.205276195056514,10.7909825232066,6.1070765625
"1226",14433,0.4,0.0237922495424392,0.0591666666666667,0.376207750457561,0.340833333333333,-0.20519492788607,0.141532271504338,0.116167361111111
"1227",14434,-1.63,-0.449437448710462,0.0622777777777778,-1.18056255128954,-1.69227777777778,-0.204748056839734,1.39372793750726,2.86380407716049
"1228",14435,0.3,0.61908670461077,0.05075,-0.31908670461077,0.24925,-0.204671280295172,0.101816325059361,0.0621255625
"1229",14438,2.43,1.13469586778506,0.0622777777777778,1.29530413221494,2.36772222222222,-0.203665674628997,1.67781279493311,5.60610852160494
"1230",14439,0.31,-1.07859133251285,0.0643888888888889,1.38859133251285,0.245611111111111,-0.203958964047876,1.9281858887298,0.0603248179012346
"1231",14440,-1.18,-0.79696230073934,0.0531388888888889,-0.38303769926066,-1.23313888888889,-0.203563971987686,0.1467178790549,1.52063151929012
"1232",14441,1.49,-0.560582949028941,0.0364444444444445,2.05058294902894,1.45355555555556,-0.203855567312465,4.20489043084823,2.11282375308642
"1233",14442,-3.01,0.267297548772453,0.0421111111111111,-3.27729754877245,-3.05211111111111,-0.203848466149,10.7406792231899,9.3153822345679
"1234",14445,-0.9,-1.20553913791513,0.0381388888888889,0.305539137915127,-0.938138888888889,-0.20358740112794,0.0933541647979189,0.880104574845679
"1235",14446,-3.1,-0.325861088300039,0.0346111111111111,-2.77413891169996,-3.13461111111111,-0.202854048119781,7.69584670140784,9.82578681790123
"1236",14447,0.79,-1.56974189395059,0.0290833333333334,2.35974189395059,0.760916666666667,-0.203762050601056,5.56838180606553,0.578994173611111
"1237",14448,-0.91,0.445008430703338,0.0320277777777778,-1.35500843070334,-0.942027777777778,-0.203850164811545,1.83604784727712,0.887416334104938
"1238",14449,0.3,0.822676539843737,0.03175,-0.522676539843737,0.26825,-0.203806596476428,0.273190765303022,0.0719580625
"1239",14452,2.17,-0.0904911315292778,0.022,2.26049113152928,2.148,-0.203719485153517,5.10982015572251,4.613904
"1240",14453,0.39,-0.236978302875963,0.0264444444444445,0.626978302875963,0.363555555555556,-0.203686660805776,0.393101792277223,0.132172641975309
"1241",14454,0.2,0.736697749265609,0.0335,-0.536697749265609,0.1665,-0.203656132044132,0.28804447406677,0.02772225
"1242",14455,-0.87,0.154623786467649,0.0374444444444445,-1.02462378646765,-0.907444444444444,-0.203600887125395,1.0498539037953,0.823455419753087
"1243",14456,1.61,-0.045675330125697,0.0385555555555556,1.6556753301257,1.57144444444444,-0.203517661047541,2.74126079878684,2.46943764197531
"1244",14459,0.75,-1.20786105273372,0.04575,1.95786105273372,0.70425,-0.204092373869733,3.83321990181159,0.4959680625
"1245",14460,0.63,0.640046412259379,0.0475833333333334,-0.010046412259379,0.582416666666667,-0.203934914974087,0.0001009303992854,0.339209173611111
"1246",14461,0.04,-0.448648934167515,0.0461666666666667,0.488648934167515,-0.00616666666666669,-0.203900781865249,0.238777780863048,3.8027777777778e-05
"1247",14462,0.17,-0.820494202191776,0.042,0.990494202191776,0.128,-0.204011375773514,0.981078764575523,0.016384
"1248",14463,0.57,-1.41681066527655,0.0328333333333334,1.98681066527655,0.537166666666667,-0.204653629567346,3.94741661965664,0.288548027777778
"1249",14466,0.47,1.09351862909415,0.0421666666666667,-0.623518629094155,0.427833333333333,-0.204608590517539,0.388775480827454,0.183041361111111
"1250",14467,0.12,-0.351810048164211,0.0431666666666667,0.471810048164211,0.0768333333333333,-0.204569818663793,0.222604721548715,0.00590336111111111
"1251",14468,-0.17,0.122774387765678,0.0410277777777778,-0.292774387765678,-0.211027777777778,-0.204495242150091,0.0857168421315674,0.0445327229938272
"1252",14469,0.51,0.0127756321338682,0.0382777777777778,0.497224367866132,0.471722222222222,-0.204413445496427,0.247232071999874,0.222521854938272
"1253",14470,-0.16,-0.369897937883115,0.0374166666666667,0.209897937883115,-0.197416666666667,-0.204331990441567,0.0440571443275839,0.0389733402777778
"1254",14473,4.59,1.29934472638129,0.0339722222222222,3.29065527361871,4.55602777777778,-0.201808609315656,10.8284121297946,20.7573891118827
"1255",14474,-0.09,-0.638125228144391,0.0456666666666667,0.548125228144391,-0.135666666666667,-0.201783858476656,0.300441265728341,0.0184054444444444
"1256",14475,-1.47,0.659956885042399,0.0479722222222222,-2.1299568850424,-1.51797222222222,-0.202095799367608,4.53671633213952,2.30423966743827
"1257",14476,-0.9,-0.7630814449675,0.0489444444444445,-0.1369185550325,-0.948944444444444,-0.201820253589805,0.0187466907121877,0.900495558641975
"1258",14477,1,1.92607944295398,0.0460555555555556,-0.926079442953976,0.953944444444444,-0.20170938935904,0.857623134661946,0.91001000308642
"1259",14480,1.09,-0.268655121526547,0.0495,1.35865512152655,1.0405,-0.201756630211315,1.84594373925032,1.08264025
"1260",14481,-0.12,-1.14243082148233,0.0507222222222222,1.02243082148233,-0.170722222222222,-0.201877397567978,1.04536478471704,0.0291460771604938
"1261",14482,-0.84,0.476916747826666,0.0488055555555556,-1.31691674782667,-0.888805555555556,-0.201966899178223,1.73426972070636,0.78997531558642
"1262",14483,2.3,-1.367627413425,0.04025,3.667627413425,2.25975,-0.203424842669822,13.4514908437065,5.1064700625
"1263",14484,-0.97,-0.0730278181001554,0.0495,-0.896972181899845,-1.0195,-0.203274636621193,0.804559095102168,1.03938025
"1264",14487,0.83,-0.79868550863478,0.0480277777777778,1.62868550863478,0.781972222222222,-0.203583903218753,2.65261648603693,0.61148055632716
"1265",14488,-0.04,0.468056612243185,0.0513888888888889,-0.508056612243185,-0.0913888888888889,-0.20355256413176,0.258121521244022,0.00835192901234568
"1266",14489,0.23,1.02679983749208,0.0447777777777778,-0.796799837492075,0.185222222222222,-0.203589957005842,0.634889981027397,0.0343072716049383
"1267",14490,-0.98,0.324362882378864,0.0421944444444445,-1.30436288237886,-1.02219444444444,-0.203615771749763,1.7013625289277,1.04488148225309
"1268",14491,-0.41,1.21613378276475,0.0414166666666667,-1.62613378276475,-0.451416666666667,-0.204012180872159,2.64431107944878,0.203777006944444
"1269",14495,-1.37,-1.39520884113455,0.0429444444444445,0.0252088411345479,-1.41294444444444,-0.203493772332852,0.000635485671346875,1.99641200308642
"1270",14496,-0.71,1.01741207030403,0.04025,-1.72741207030403,-0.75025,-0.203877990348285,2.98395246063205,0.5628750625
"1271",14497,0.73,0.258765267905389,0.0421388888888889,0.471234732094611,0.687861111111111,-0.203737756680151,0.22206217273228,0.473152908179012
"1272",14498,-2.47,0.659115756926082,0.0448055555555556,-3.12911575692608,-2.51480555555556,-0.20419828227068,9.79136542024309,6.32424698225309
"1273",14501,-2.21,-0.25080369617852,0.0381111111111111,-1.95919630382148,-2.24811111111111,-0.203766369877149,3.83845015690775,5.05400356790124
"1274",14502,1.24,0.881223584379714,0.0309444444444445,0.358776415620286,1.20905555555556,-0.203392032193915,0.12872051640534,1.46181533641975
"1275",14503,-1.8,0.654911291734389,0.0388055555555556,-2.45491129173439,-1.83880555555556,-0.203756152761541,6.02658945028501,3.38120587114198
"1276",14504,2.01,1.3247967460593,0.0287777777777778,0.685203253940702,1.98122222222222,-0.202911411764495,0.469503499210926,3.92524149382716
"1277",14505,-2.15,-0.531229738837748,0.0316388888888889,-1.61877026116225,-2.18163888888889,-0.202307404587116,2.6204171584233,4.75954824151234
"1278",14508,-1.72,0.653431979228007,0.0247222222222222,-2.37343197922801,-1.74472222222222,-0.202668076535403,5.63317936002217,3.04405563271605
"1279",14509,0.69,0.655762870310387,0.0190555555555556,0.0342371296896125,0.670944444444444,-0.202491015654537,0.00117218104938334,0.450166447530864
"1280",14510,-1.46,0.254752330631076,0.0237222222222222,-1.71475233063108,-1.48372222222222,-0.202507862988427,2.94037555540471,2.20143163271605
"1281",14511,3.37,0.365077517760424,0.0182777777777778,3.00492248223958,3.35172222222222,-0.201750881686144,9.02955912426886,11.2340418549383
"1282",14512,-1.13,1.50448809963811,0.0253333333333334,-2.63448809963811,-1.15533333333333,-0.202737028940014,6.94052754713484,1.33479511111111
"1283",14515,0.65,-0.357667457688419,0.0161666666666667,1.00766745768842,0.633833333333333,-0.202768842694658,1.01539370528424,0.401744694444444
"1284",14516,-0.04,-1.71730002030245,0.0257222222222222,1.67730002030245,-0.0657222222222222,-0.203237321737965,2.81333535810659,0.00431941049382716
"1285",14517,0.11,0.286454847457888,0.0230833333333334,-0.176454847457888,0.0869166666666666,-0.203162653284853,0.0311363131913866,0.00755450694444444
"1286",14518,-1.58,-1.40344048395319,0.0263333333333334,-0.176559516046812,-1.60633333333333,-0.202530394903492,0.0311732627066844,2.58030677777778
"1287",14519,-2.55,1.02206064400857,0.0273055555555556,-3.57206064400857,-2.57730555555556,-0.203495563030788,12.7596172444749,6.64250392669753
"1288",14522,4.88,-0.467654643349936,0.0176666666666667,5.34765464334994,4.86233333333333,-0.20385814086388,28.5974101845421,23.6422854444444
"1289",14523,0.36,0.252719926487803,0.0288611111111111,0.107280073512197,0.331138888888889,-0.203757628022486,0.0115090141727824,0.109652963734568
"1290",14524,0.61,-0.05689946975914,0.0431666666666667,0.66689946975914,0.566833333333333,-0.2036954951944,0.444754902765022,0.321300027777778
"1291",14525,-1.56,-0.233584758985566,0.0416111111111111,-1.32641524101443,-1.60161111111111,-0.203404398888445,1.75937739159538,2.56515815123457
"1292",14526,-0.31,0.79322083131445,0.0444722222222222,-1.10322083131445,-0.354472222222222,-0.203534067542999,1.21709620264615,0.125650556327161
"1293",14529,2.04,-0.375702705955884,0.0420277777777778,2.41570270595588,1.99797222222222,-0.203724331212472,5.83561956356258,3.99189300077161
"1294",14530,0.99,-0.511135739220607,0.0504444444444445,1.50113573922061,0.939555555555555,-0.203891023774216,2.2534085075654,0.882764641975308
"1295",14531,-1.81,-0.0857913301524481,0.055,-1.72420866984755,-1.865,-0.203638580837663,2.97289553717746,3.478225
"1296",14532,0.07,-1.58047839364987,0.0547777777777778,1.65047839364987,0.0152222222222222,-0.204085480117166,2.72407892790507,0.000231716049382716
"1297",14533,-1.08,0.275502951652735,0.0581111111111111,-1.35550295165274,-1.13811111111111,-0.204082923983782,1.83738825193928,1.29529690123457
"1298",14536,-0.59,0.585897068084092,0.0605833333333334,-1.17589706808409,-0.650583333333333,-0.204179910142569,1.38273391472876,0.423258673611111
"1299",14537,-0.23,-0.646943981912912,0.0579444444444445,0.416943981912912,-0.287944444444444,-0.204117001278343,0.173842284053394,0.0829120030864198
"1300",14538,-3.96,0.135945950039753,0.0544722222222222,-4.09594595003975,-4.01447222222222,-0.203813439447603,16.7767732256471,16.1159872229938
"1301",14539,5.49,-0.671930433262598,0.0403888888888889,6.1619304332626,5.44961111111111,-0.204675124969321,37.9693866643678,29.6982612623457
"1302",14540,2.6,0.510182462285301,0.0622777777777778,2.0898175377147,2.53772222222222,-0.204060253070921,4.36733734093993,6.44003407716049
"1303",14543,-3.58,0.273520557671025,0.0747222222222222,-3.85352055767102,-3.65472222222222,-0.203978577689255,14.8496206883932,13.3569945216049
"1304",14544,4.76,0.780685653667712,0.0679444444444445,3.97931434633229,4.69205555555556,-0.20224962653168,15.834942666926,22.0153853364198
"1305",14545,-2.51,1.01679082114198,0.0660833333333334,-3.52679082114198,-2.57608333333333,-0.203135381414993,12.4382534960913,6.63620534027778
"1306",14546,1.38,0.118685581271357,0.0618611111111111,1.26131441872864,1.31813888888889,-0.202992639458444,1.59091406289278,1.73749013040123
"1307",14547,-0.89,0.0767707839413726,0.0653888888888889,-0.966770783941373,-0.955388888888889,-0.202899666978601,0.934645748682616,0.912767929012346
